-88.5851993560791	3.7479629516601562
-84.61750888824463	-27.992279052734375
-84.02030372619629	-21.05803680419922
-86.12679481506348	-1.8792495727539062
-83.95466232299805	7.340873718261719
-87.34889125823975	14.916366577148438
-81.79996299743652	-33.110435485839844
-79.81457138061523	-16.585533142089844
-83.37553977966309	-10.106285095214844
-80.38451766967773	-3.7766647338867188
-80.00815963745117	18.158538818359375
-79.40494918823242	25.310340881347656
-81.86769676208496	31.144073486328125
-79.37738609313965	40.50238037109375
-75.27964401245117	-36.63404083251953
-75.99544143676758	-29.2066650390625
-76.0043830871582	-22.936904907226562
-76.37233543395996	3.993560791015625
-76.4598274230957	12.921440124511719
-72.85642433166504	-42.13142776489258
-74.00935745239258	-9.056999206542969
-71.16714477539062	7.6612701416015625
-71.34603691101074	26.58635711669922
-74.66384315490723	33.27839660644531
-72.27618408203125	41.5477294921875
-69.79056358337402	-50.50520324707031
-69.91044616699219	-33.71166229248047
-68.46943473815918	-26.97015380859375
-67.44966125488281	-19.98271942138672
-70.3756103515625	-14.295059204101562
-69.33534812927246	-1.3907852172851562
-70.47338676452637	15.615043640136719
-67.96957397460938	21.668777465820312
-67.6112174987793	36.81877136230469
-68.10566329956055	51.96458435058594
-68.0289535522461	58.58876037597656
-63.43965148925781	-52.103309631347656
-66.61709976196289	-44.452911376953125
-64.7417221069336	-38.12406921386719
-63.69340133666992	-31.232147216796875
-65.22367095947266	8.762405395507812
-63.98948287963867	15.274406433105469
-63.6425666809082	32.353515625
-66.50012588500977	42.64744567871094
-58.95915222167969	-58.549991607666016
-59.5169677734375	-35.513763427734375
-58.90590286254883	-27.895767211914062
-59.00529479980469	-21.154769897460938
-60.65534973144531	-14.270431518554688
-62.590850830078125	-7.516731262207031
-61.261409759521484	-1.5475234985351562
-60.918365478515625	22.123611450195312
-60.72074508666992	39.49810791015625
-62.3503532409668	49.68241882324219
-61.64748001098633	56.02680969238281
-62.869110107421875	61.95623779296875
-57.847164154052734	-50.39845657348633
-56.36655044555664	-40.74819564819336
-56.457725524902344	-7.178932189941406
-56.42101287841797	7.224876403808594
-55.456626892089844	14.704620361328125
-55.13750076293945	21.019508361816406
-56.68454360961914	30.3536376953125
-55.136138916015625	44.754241943359375
-55.407264709472656	54.04649353027344
-56.93330383300781	59.94944763183594
-54.61703109741211	-68.7228946685791
-52.443843841552734	-57.862327575683594
-54.24053955078125	-31.53278350830078
-54.485801696777344	-16.239013671875
-51.05479431152344	36.02320861816406
-51.075843811035156	50.02427673339844
-51.044212341308594	68.95706176757812
-46.876914978027344	-74.23407173156738
-47.479461669921875	-68.19457054138184
-46.64387893676758	-61.520729064941406
-47.056663513183594	-53.37519454956055
-48.69594955444336	-45.537235260009766
-50.28156280517578	-24.278793334960938
-47.48746109008789	-16.616714477539062
-50.33518981933594	0.7179412841796875
-50.11125183105469	8.779022216796875
-49.423095703125	17.265365600585938
-50.389060974121094	27.052940368652344
-48.579734802246094	41.72283935546875
-47.626277923583984	58.3614501953125
-46.834529876708984	74.97779846191406
-46.04137420654297	-38.47814178466797
-45.97785949707031	-29.271438598632812
-45.546905517578125	-10.680824279785156
-45.624813079833984	-3.1630630493164062
-45.47045135498047	12.904678344726562
-44.27397918701172	23.699623107910156
-44.10620880126953	33.19279479980469
-44.105140686035156	52.40748596191406
-42.800804138183594	63.42955017089844
-44.42206954956055	69.40702819824219
-40.586002349853516	-75.59909629821777
-38.17106628417969	-68.89123153686523
-41.414886474609375	-55.45899200439453
-40.605770111083984	-46.07291793823242
-40.5634880065918	-34.43364715576172
-39.252925872802734	-23.53514862060547
-39.5048828125	-17.389328002929688
-41.81367874145508	2.238525390625
-40.96489334106445	8.082450866699219
-38.16666793823242	19.577186584472656
-42.12809371948242	39.13465881347656
-40.40803146362305	47.85957336425781
-35.38777160644531	-61.651939392089844
-35.67015838623047	-51.967037200927734
-34.79388427734375	-38.846771240234375
-37.53009033203125	-29.208663940429688
-36.329898834228516	-10.007942199707031
-37.12471008300781	-1.9581069946289062
-37.21662902832031	13.763137817382812
-36.78556823730469	27.061439514160156
-34.02245330810547	34.65083312988281
-37.9955940246582	54.09291076660156
-36.5365104675293	64.2012939453125
-37.89841079711914	71.30415344238281
-37.98067855834961	78.65501403808594
-31.621437072753906	-78.61064529418945
-31.565322875976562	-72.4481086730957
-33.87110900878906	-44.839786529541016
-32.25183868408203	-32.39569091796875
-32.96526336669922	-20.595108032226562
-30.9202880859375	-13.438606262207031
-30.43035125732422	-2.2404251098632812
-31.582664489746094	7.937652587890625
-30.748275756835938	15.029876708984375
-32.10741424560547	44.57798767089844
-32.00273895263672	52.325714111328125
-33.896392822265625	58.80778503417969
-26.41265106201172	-82.57061576843262
-26.36620330810547	-69.4884090423584
-28.552703857421875	-62.802947998046875
-26.017303466796875	-54.267822265625
-27.768348693847656	-47.9273796081543
-28.3116455078125	-39.18076705932617
-26.53509521484375	-27.365081787109375
-25.899322509765625	-21.520309448242188
-26.143890380859375	5.453407287597656
-28.12621307373047	22.6171875
-26.844032287597656	34.82887268066406
-25.834518432617188	60.01994323730469
-29.283241271972656	66.55839538574219
-28.80169677734375	74.99368286132812
-27.81090545654297	84.52987670898438
-22.62786865234375	-77.33160209655762
-23.831871032714844	-14.763664245605469
-24.950836181640625	-7.792121887207031
-23.612808227539062	-0.32491302490234375
-24.089279174804688	11.888214111328125
