-88.953537940979	-12.998825073242188
-89.59266185760498	-5.746528625488281
-89.2139663696289	-0.9441299438476562
-89.18375492095947	7.2869873046875
-87.89128303527832	-9.031204223632812
-86.85852909088135	4.4811553955078125
-87.13371849060059	16.038108825683594
-85.26273536682129	-23.92656707763672
-84.04793643951416	-20.31292724609375
-84.97709274291992	-16.804718017578125
-84.98089408874512	-12.864631652832031
-84.01476287841797	-7.7124481201171875
-85.89370250701904	-0.02471923828125
-85.45888423919678	12.856163024902344
-84.52426052093506	19.376792907714844
-84.81005382537842	23.54503631591797
-81.88931846618652	-34.52281951904297
-82.69242477416992	-29.00896453857422
-81.55987739562988	-25.57056427001953
-81.83663177490234	-14.934051513671875
-83.47497177124023	-3.8727874755859375
-81.75791358947754	1.919036865234375
-83.02078437805176	8.140968322753906
-83.00902557373047	28.821029663085938
-79.81781768798828	-39.1362419128418
-79.77655029296875	-12.1973876953125
-80.12309646606445	-1.9309844970703125
-80.5144214630127	10.501914978027344
-80.17195701599121	15.819412231445312
-79.02031517028809	20.984039306640625
-79.35293388366699	24.915809631347656
-79.66186714172363	28.57861328125
-80.26588439941406	34.72552490234375
-77.39235305786133	-43.449649810791016
-76.76988220214844	-37.6171760559082
-78.64864158630371	-29.717323303222656
-77.15187454223633	-26.604774475097656
-78.86137962341309	-20.661582946777344
-78.54158210754395	-15.872016906738281
-78.1821403503418	-6.830291748046875
-78.82014846801758	5.053291320800781
-76.91352462768555	8.431007385253906
-76.66843795776367	13.378700256347656
-76.84855270385742	33.58799743652344
-78.82917404174805	38.20381164550781
-75.53047561645508	-33.010780334472656
-75.74348068237305	-23.293121337890625
-76.29823112487793	-18.341293334960938
-74.53117752075195	-14.961959838867188
-76.32798385620117	-11.9041748046875
-74.31901359558105	-7.60638427734375
-76.09441757202148	-1.6338424682617188
-75.88317680358887	2.0962677001953125
-74.48929214477539	16.846839904785156
-74.96882247924805	20.774734497070312
-74.22843360900879	30.261688232421875
-74.70414924621582	37.97489929199219
-74.98579406738281	42.76530456542969
-74.02250671386719	-47.2219352722168
-73.25527954101562	-43.04239273071289
-72.51538848876953	-38.93266677856445
-73.26750183105469	-35.498374938964844
-72.37068367004395	-29.541412353515625
-72.78744697570801	-3.4241867065429688
-73.04271697998047	-0.06673431396484375
-74.05640602111816	5.9360504150390625
-72.4400520324707	9.123672485351562
-72.85251045227051	12.850288391113281
-74.07601737976074	25.530868530273438
-73.36869049072266	48.7359619140625
-72.31955909729004	53.424713134765625
-71.0309066772461	-51.7192497253418
-69.52981758117676	-41.53608322143555
-71.31495666503906	-32.69783020019531
-71.33005142211914	-23.520713806152344
-71.72201728820801	-17.891921997070312
-70.70716667175293	-10.220436096191406
-69.6897087097168	-0.8619766235351562
-71.33429527282715	3.2326431274414062
-71.14554405212402	16.720191955566406
-71.19014739990234	22.40624237060547
-70.62979698181152	27.625228881835938
-71.76657485961914	32.6453857421875
-70.23673248291016	36.73023986816406
-71.58197402954102	43.70793151855469
-67.19058227539062	-56.9957160949707
-68.33724403381348	-45.68924331665039
-67.18063354492188	-36.40602111816406
-69.46969032287598	-14.207466125488281
-67.73677825927734	-6.090003967285156
-69.13210868835449	7.87152099609375
-69.40862655639648	12.722648620605469
-67.662353515625	24.109512329101562
-67.27907943725586	27.692459106445312
-69.05927658081055	41.08927917480469
-69.09573173522949	51.48753356933594
-68.44263648986816	57.044036865234375
-66.32901763916016	-53.01972961425781
-66.06904602050781	-48.979759216308594
-64.99728775024414	-44.96017837524414
-66.23631286621094	-31.376480102539062
-66.90388107299805	-26.601287841796875
-66.79784774780273	-19.98992156982422
-66.06734085083008	-16.685569763183594
-66.51556015014648	-12.38818359375
-66.15177917480469	-1.3070144653320312
-65.23676681518555	2.7369537353515625
-65.28939056396484	6.451484680175781
-66.39509963989258	14.827507019042969
-66.58670806884766	18.347503662109375
-66.92129135131836	31.79083251953125
-64.95023345947266	39.20928955078125
-67.02865600585938	47.17451477050781
-65.1751823425293	58.85784912109375
-62.524967193603516	-60.853843688964844
-63.11777877807617	-57.581886291503906
-62.74335861206055	-48.25546646118164
-63.42715835571289	-40.85640335083008
-62.810237884521484	-36.040164947509766
-64.64484786987305	11.969635009765625
-63.24171447753906	16.551742553710938
-64.47861099243164	21.56519317626953
-63.01507568359375	29.731491088867188
-64.42580795288086	35.78913879394531
-64.53584289550781	43.87739562988281
-63.62484359741211	55.17138671875
-62.08966064453125	-51.94996643066406
-62.18657302856445	-32.60527801513672
-62.38896560668945	-26.802589416503906
-62.12849807739258	-22.723678588867188
-61.443115234375	-19.259536743164062
-61.66927719116211	-14.865028381347656
-62.446197509765625	-10.338768005371094
-62.26543426513672	-6.251686096191406
-61.33388900756836	-2.4631576538085938
-61.88014602661133	2.722259521484375
-60.84968185424805	6.798583984375
-60.38691711425781	12.812713623046875
-61.29264450073242	20.136566162109375
-62.019107818603516	25.450363159179688
-60.90419387817383	35.99137878417969
-61.12952423095703	47.03764343261719
-62.4194221496582	51.795806884765625
-62.48409652709961	61.08644104003906
-60.33065414428711	65.73880004882812
-58.77494430541992	-67.72712707519531
-59.430999755859375	-57.586246490478516
-58.13936233520508	-46.408756256103516
-59.79159927368164	-41.6595344543457
-59.75070571899414	-37.969627380371094
-59.04230880737305	-27.881149291992188
-58.99369812011719	-21.541641235351562
-58.15767288208008	-10.950523376464844
-57.881996154785156	10.511703491210938
-59.88209533691406	16.53839111328125
-58.78121566772461	24.708328247070312
-59.34080505371094	40.10420227050781
-60.083839416503906	43.83393859863281
-58.38004684448242	52.5665283203125
-59.56037902832031	56.46781921386719
-58.720947265625	62.6016845703125
-57.692115783691406	-63.43547439575195
-57.00341796875	-60.04764938354492
-55.98307418823242	-53.74722671508789
-56.933990478515625	-49.947994232177734
-55.70582580566406	-40.46232604980469
-56.31498336791992	-37.10985565185547
-57.41142654418945	-33.79645538330078
-55.45969009399414	-27.987411499023438
-56.95949935913086	-24.791290283203125
-56.4885139465332	-18.469100952148438
-56.72093200683594	-14.013572692871094
-55.879180908203125	-4.771614074707031
-56.87657928466797	-0.99310302734375
-57.23859405517578	2.4483566284179688
-56.785972595214844	5.839996337890625
-57.405418395996094	19.244873046875
-57.481693267822266	30.921310424804688
-55.768428802490234	36.94746398925781
-56.70272445678711	48.780364990234375
-56.32326126098633	58.85919189453125
-55.737632751464844	64.4859619140625
-57.15727615356445	68.45661926269531
-55.01784896850586	-65.77499771118164
-54.225154876708984	-57.43476104736328
-54.812774658203125	-46.30325698852539
-53.349945068359375	-35.09686279296875
-53.82037353515625	-23.22955322265625
-53.20289611816406	-11.763885498046875
-54.563724517822266	9.521583557128906
-54.88419723510742	15.332138061523438
-53.348758697509766	21.86357879638672
-53.5395393371582	28.042709350585938
-54.707923889160156	40.48291015625
-54.87411117553711	44.962493896484375
-53.30478286743164	48.94746398925781
-53.97966003417969	54.9793701171875
-53.48530960083008	66.93887329101562
-52.23970031738281	-70.47395896911621
-51.43692398071289	-65.27762222290039
-51.98435592651367	-60.942081451416016
-51.32054901123047	-54.897666931152344
-52.103519439697266	-51.09183120727539
-51.77540588378906	-41.121089935302734
-52.63136291503906	-30.76085662841797
-50.90595626831055	-25.744728088378906
-51.04811477661133	-19.691162109375
-51.908870697021484	-16.385879516601562
-52.89461135864258	-7.4029541015625
-52.31700134277344	-3.7877960205078125
-52.321388244628906	-0.29035186767578125
-52.71205139160156	3.73895263671875
-51.27239227294922	7.6728363037109375
-51.45964813232422	25.361915588378906
-52.17665100097656	33.99934387207031
-51.16691589355469	39.75563049316406
-51.017906188964844	46.3575439453125
-52.17334747314453	52.11528015136719
-52.63630294799805	61.4625244140625
-48.77174758911133	-70.23641014099121
-48.52252960205078	-61.69063186645508
-49.01165771484375	-49.05043411254883
-50.007633209228516	-45.43537139892578
-50.083106994628906	-37.96826934814453
-49.317691802978516	-32.05261993408203
-48.80706787109375	-28.574813842773438
-49.706275939941406	2.3050765991210938
-50.685951232910156	11.372108459472656
-50.65196228027344	16.85985565185547
-49.4298210144043	20.29503631591797
-49.72654342651367	29.151657104492188
-48.42544937133789	44.16239929199219
-49.22247314453125	53.97314453125
-50.27664566040039	57.643463134765625
-48.82957077026367	66.15162658691406
-49.81103515625	70.39439392089844
-47.132205963134766	-74.19965744018555
-48.2371940612793	-66.44611358642578
-48.08858871459961	-57.904483795166016
-47.88462448120117	-54.55693054199219
-48.1240119934082	-40.8545036315918
-47.346012115478516	-22.066635131835938
-48.18613052368164	-16.087661743164062
-47.370079040527344	-10.417625427246094
-47.96907043457031	-5.973243713378906
-46.92198181152344	-0.47286224365234375
-46.36637496948242	14.919349670410156
-46.39899444580078	23.444541931152344
-47.50756072998047	31.636016845703125
-47.930198669433594	35.17002868652344
-47.47178649902344	40.748443603515625
-46.75933074951172	49.15252685546875
-46.6938591003418	63.1380615234375
-44.04625701904297	-68.5810375213623
-45.50453567504883	-64.00743865966797
-46.05031204223633	-51.372989654541016
-44.701969146728516	-46.544620513916016
-44.85357666015625	-42.79063034057617
-44.50396728515625	-37.13087463378906
-45.68807601928711	-33.5806884765625
-43.98041534423828	-29.17577362060547
-45.972679138183594	-25.736740112304688
-44.7898063659668	-18.984664916992188
-45.3854866027832	-13.6474609375
-46.03013229370117	4.828712463378906
-45.41067123413086	8.552780151367188
-44.257286071777344	11.726394653320312
-44.4703369140625	17.810943603515625
-44.37831115722656	26.94190216064453
-43.93403244018555	40.37065124511719
-45.462158203125	54.182373046875
-45.92890548706055	57.70552062988281
-43.94637680053711	60.48530578613281
-45.87245559692383	72.17295837402344
-45.609283447265625	75.59561157226562
-43.580604553222656	-72.79310607910156
-43.44505310058594	-60.463748931884766
-42.897674560546875	-55.208946228027344
-41.89216613769531	-51.770111083984375
-41.51046371459961	-39.28403854370117
-42.75303649902344	-24.93743896484375
-41.61482620239258	-15.664512634277344
-43.633033752441406	-10.736251831054688
-43.228458404541016	-5.555564880371094
-43.59566879272461	-1.3375244140625
-41.94420623779297	21.891197204589844
-41.49049377441406	30.967056274414062
