-89.80760097503662	3.2477188110351562
-87.92710494995117	-18.758941650390625
-82.74492645263672	-32.12113952636719
-82.20181655883789	-7.2813568115234375
-81.19876480102539	0.7302474975585938
-82.14928436279297	11.802360534667969
-75.71366119384766	-43.936485290527344
-75.76811790466309	-24.983352661132812
-75.4091911315918	6.7150726318359375
-78.10465049743652	28.127487182617188
-76.90494155883789	41.49235534667969
-68.10148429870605	-47.196380615234375
-71.5544548034668	-37.01352310180664
-73.00664901733398	-16.46227264404297
-69.091796875	-3.3304290771484375
-67.8635025024414	12.53143310546875
-71.88774108886719	20.146148681640625
-71.88687324523926	33.8060302734375
-68.64771270751953	54.55332946777344
-63.264404296875	-31.848548889160156
-67.38201904296875	-23.30634307861328
-67.42525482177734	4.8806915283203125
-63.092647552490234	25.896095275878906
-65.5808334350586	39.98876953125
-62.01930618286133	-52.323917388916016
-61.495521545410156	-40.17537307739258
-57.27855682373047	-21.263229370117188
-60.666419982910156	-11.312332153320312
-58.133384704589844	33.876068115234375
-57.29716873168945	41.77775573730469
-60.726200103759766	50.00323486328125
-54.96192169189453	-60.106414794921875
-54.67463302612305	-50.27212905883789
-53.71880340576172	-42.712799072265625
-52.07655715942383	-10.170906066894531
-54.644432067871094	-0.96978759765625
-56.80787658691406	12.682472229003906
-55.02953338623047	26.222023010253906
-56.554588317871094	62.51890563964844
-50.76020812988281	-73.88777542114258
-46.87646484375	-61.648345947265625
-48.96323013305664	-32.608489990234375
-47.24919509887695	1.4709625244140625
-47.1763916015625	11.081069946289062
-47.21381759643555	20.255699157714844
-49.1734504699707	32.90336608886719
-48.217159271240234	42.79771423339844
-47.738033294677734	54.05718994140625
-45.04507064819336	-53.856082916259766
-45.94837188720703	-25.519363403320312
-44.18232727050781	-17.077896118164062
-45.15046310424805	-6.465019226074219
-42.16033172607422	37.303924560546875
-43.90060806274414	68.89437866210938
-43.590858459472656	77.04518127441406
-39.338783264160156	-72.54089736938477
-38.949623107910156	-62.396026611328125
-40.737815856933594	-41.17597579956055
-37.25920104980469	-6.332550048828125
-37.155338287353516	3.4902114868164062
-38.96159362792969	14.410087585449219
-38.83775329589844	25.088470458984375
-38.632347106933594	50.718292236328125
-36.933837890625	62.21055603027344
-32.823143005371094	-78.99979972839355
-30.730857849121094	-58.38470458984375
-34.54894256591797	-50.09740447998047
-32.577728271484375	-41.439151763916016
-34.95409393310547	-27.219833374023438
-31.076141357421875	-19.022903442382812
-31.974960327148438	37.56553649902344
-34.206626892089844	70.16325378417969
-30.40917205810547	76.95025634765625
-25.491249084472656	-73.45927619934082
-27.35655975341797	-65.61039352416992
-24.979690551757812	-44.27813720703125
-28.595489501953125	-33.06468200683594
-26.790008544921875	-5.1763458251953125
-25.089584350585938	6.939765930175781
-28.30040740966797	14.753189086914062
-27.145751953125	23.5211181640625
-28.980751037597656	50.03443908691406
-29.941368103027344	58.5335693359375
-21.716773986816406	-59.24971008300781
-21.263389587402344	-29.80352020263672
-24.206161499023438	-13.698249816894531
-20.01831817626953	28.850723266601562
-23.648422241210938	43.003753662109375
-21.489158630371094	51.492919921875
-19.55504608154297	60.7208251953125
-24.705772399902344	71.01786804199219
-20.13111114501953	78.96600341796875
-16.62804412841797	-81.03094482421875
-17.82880401611328	-68.57226371765137
-14.081314086914062	-59.24626159667969
-16.261642456054688	-46.078697204589844
-17.95343017578125	-37.520751953125
-16.30462646484375	-23.633453369140625
-15.957405090332031	-12.815071105957031
-17.474838256835938	8.544784545898438
-14.882133483886719	16.47112274169922
-15.833389282226562	69.8455810546875
-8.821243286132812	-66.47618103027344
-11.412239074707031	-52.07320022583008
-12.937576293945312	-4.243492126464844
-12.156074523925781	33.970550537109375
-13.022499084472656	42.46339416503906
-12.304412841796875	52.58013916015625
-9.652534484863281	64.08685302734375
-9.575363159179688	75.87001037597656
-5.7855682373046875	-83.08901596069336
-8.0284423828125	-74.98056411743164
-5.493049621582031	-58.6848030090332
-7.662567138671875	-42.8106575012207
-7.848388671875	-30.622787475585938
-5.5462646484375	-23.309677124023438
-4.0309906005859375	-13.372779846191406
-6.2470245361328125	1.6211700439453125
-7.712005615234375	9.459579467773438
-8.210502624511719	22.64990997314453
