-86.88394069671631	-22.354759216308594
-88.07512187957764	-17.372161865234375
-86.65024185180664	0.4372711181640625
-88.1427812576294	16.222389221191406
-82.92777824401855	-28.62682342529297
-83.0160140991211	-18.832275390625
-84.52319526672363	-13.735061645507812
-84.12334823608398	-5.155128479003906
-85.51112270355225	7.641845703125
-84.9447603225708	24.611770629882812
-78.50707054138184	-41.59484100341797
-79.23479461669922	-35.30598449707031
-78.81142807006836	-5.537391662597656
-79.90665817260742	1.1655349731445312
-78.50337219238281	10.944816589355469
-81.0925464630127	18.404861450195312
-75.21637535095215	-24.004798889160156
-77.90607070922852	-14.7930908203125
-76.72934341430664	5.413963317871094
-76.51452445983887	21.98357391357422
-78.21089553833008	29.49993896484375
-77.49101448059082	37.48783874511719
-74.99028587341309	46.38484191894531
-74.30538177490234	-44.84925079345703
-74.55533599853516	-31.804931640625
-71.28330039978027	-18.12432861328125
-71.3601188659668	2.2700576782226562
-72.09232521057129	7.4991455078125
-73.81154251098633	15.520072937011719
-72.9445972442627	26.25904083251953
-71.38402938842773	35.52046203613281
-72.42667579650879	41.04920959472656
-70.99894142150879	-51.968353271484375
-70.58363723754883	-38.697547912597656
-70.90920829772949	-26.960411071777344
-69.89832305908203	-11.345245361328125
-70.79000854492188	-3.0585403442382812
-67.79482650756836	22.14264678955078
-69.52481842041016	48.891326904296875
-64.7523193359375	-55.783203125
-66.31672286987305	-45.870994567871094
-65.5826644897461	-37.15119934082031
-66.07116317749023	-20.600387573242188
-65.51982498168945	-6.3272247314453125
-65.43620681762695	0.42415618896484375
-66.70908737182617	14.574142456054688
-67.57800674438477	30.344650268554688
-64.8799934387207	34.830078125
-66.4903564453125	44.3966064453125
-66.92411422729492	54.13996887207031
-63.715511322021484	-62.14854431152344
-63.13737487792969	-50.389923095703125
-60.564422607421875	-42.69777297973633
-63.754913330078125	-27.08031463623047
-60.86891555786133	-16.710922241210938
-63.516571044921875	-12.223976135253906
-62.960960388183594	8.67022705078125
-60.96452331542969	20.25988006591797
-62.895450592041016	25.091453552246094
-61.00166320800781	47.11415100097656
-61.514198303222656	56.97267150878906
-58.47811508178711	-47.59708786010742
-57.96868896484375	-37.382537841796875
-58.6004524230957	-28.69623565673828
-57.37199401855469	-23.055625915527344
-57.39174270629883	-7.374931335449219
-57.073856353759766	4.281898498535156
-57.789649963378906	14.106025695800781
-60.038883209228516	32.74678039550781
-58.35026168823242	42.35137939453125
-59.630435943603516	66.67060852050781
-56.12472152709961	-61.442806243896484
-56.509273529052734	-55.621585845947266
-53.83091354370117	-40.960872650146484
-53.59962463378906	-19.59038543701172
-55.310874938964844	-14.129364013671875
-56.21272277832031	-2.3908843994140625
-53.51066207885742	8.313827514648438
-56.8282470703125	23.228782653808594
-54.10221481323242	34.77284240722656
-54.52826690673828	52.88145446777344
-56.5875129699707	62.582305908203125
-53.09721755981445	-68.70695877075195
-51.00675964355469	-63.259700775146484
-52.79846954345703	-47.374507904052734
-51.30503463745117	-31.04436492919922
-50.34048080444336	-24.465255737304688
-51.424251556396484	3.3224563598632812
-52.9315185546875	19.198974609375
-52.68620300292969	29.38861083984375
-52.64549255371094	40.03474426269531
-51.59098434448242	46.52229309082031
-52.438934326171875	71.61775207519531
-48.9925537109375	-57.162559509277344
-47.463565826416016	-48.012210845947266
-47.63339614868164	-19.10755157470703
-46.90042495727539	-13.642318725585938
-49.68230438232422	-7.578224182128906
-47.616764068603516	-0.402099609375
-49.46620178222656	11.683059692382812
-47.81782913208008	19.409332275390625
-47.684547424316406	25.181060791015625
-47.40114212036133	40.80107116699219
-46.301979064941406	47.21186828613281
-49.64548873901367	55.90888977050781
-48.02433395385742	63.354949951171875
-48.867610931396484	75.47055053710938
-45.39979553222656	-72.27182197570801
-44.58747863769531	-65.61407089233398
-44.07179260253906	-53.678184509277344
-44.442352294921875	-43.281192779541016
-45.61416244506836	-36.08171081542969
-45.83182144165039	-30.81432342529297
-44.62269592285156	-25.336410522460938
-42.79140853881836	-4.711250305175781
-44.23251724243164	4.892913818359375
-44.595458984375	13.165664672851562
-46.067359924316406	31.286911010742188
-43.798885345458984	52.276763916015625
-44.21682357788086	72.48211669921875
-40.84126663208008	-77.67526245117188
-42.0823974609375	-60.75514221191406
-39.376705169677734	-51.516517639160156
-40.678077697753906	-32.61425018310547
-42.39752960205078	-20.458908081054688
-39.736454010009766	1.9087982177734375
-39.07465362548828	12.080055236816406
-40.664920806884766	17.98706817626953
-41.769248962402344	23.453475952148438
-39.52433776855469	31.269638061523438
-39.472007751464844	36.63847351074219
-41.4085578918457	42.866668701171875
-41.445838928222656	60.4853515625
-42.33152770996094	66.60295104980469
-39.479949951171875	77.71125793457031
-35.529380798339844	-79.42317199707031
-35.85064697265625	-73.17733573913574
-38.57670974731445	-65.93637466430664
-38.29684829711914	-57.23892593383789
-37.25674819946289	-43.205326080322266
-37.14181137084961	-36.53842544555664
-36.59463882446289	-27.19599151611328
-38.2371940612793	-17.522628784179688
-38.61116027832031	-11.784194946289062
-36.96282958984375	-6.489265441894531
-35.36842346191406	-1.192779541015625
-37.76328659057617	6.787017822265625
-35.712188720703125	16.32732391357422
-37.644386291503906	51.39027404785156
-36.048763275146484	57.628936767578125
-37.11086654663086	64.528564453125
-35.897865295410156	71.62060546875
-33.501136779785156	-68.30564308166504
-33.591102600097656	-62.34535217285156
-32.802032470703125	-51.42698287963867
-32.72515106201172	-17.869972229003906
-32.380027770996094	-9.483963012695312
-33.43678283691406	3.798828125
-32.708091735839844	11.758277893066406
-32.729644775390625	22.991226196289062
-33.743370056152344	29.83270263671875
-33.521240234375	38.61335754394531
-34.745018005371094	43.904327392578125
-32.336090087890625	62.6480712890625
-32.43395233154297	67.85275268554688
-32.20008087158203	76.61660766601562
-32.958465576171875	82.06336975097656
-31.533409118652344	-82.83692169189453
-30.48883819580078	-72.76909828186035
-31.123291015625	-56.6871452331543
-29.25072479248047	-46.438785552978516
-31.364715576171875	-31.553741455078125
-28.687271118164062	-22.94702911376953
-29.083900451660156	-14.070297241210938
-29.519012451171875	-0.3751678466796875
-28.633926391601562	26.052902221679688
-28.37323760986328	41.93907165527344
-29.837738037109375	47.98381042480469
-31.349769592285156	53.43778991699219
-25.875396728515625	-83.27120971679688
-26.74486541748047	-76.39487266540527
-28.02124786376953	-66.87408065795898
-27.978683471679688	-60.99631881713867
-27.789596557617188	-39.892208099365234
-24.934730529785156	-27.71666717529297
-27.634567260742188	6.356903076171875
-26.4278564453125	13.963417053222656
-27.92987823486328	34.47325134277344
-25.57660675048828	50.97813415527344
-25.13422393798828	58.65058898925781
-26.747756958007812	67.75067138671875
-27.33576202392578	73.50045776367188
-27.999427795410156	83.20936584472656
-21.032447814941406	-76.11425018310547
-21.77008056640625	-70.2136058807373
-23.886619567871094	-54.305179595947266
-22.39874267578125	-47.515174865722656
-22.515975952148438	-33.870994567871094
-22.293739318847656	-22.942642211914062
-24.491165161132812	-17.12969207763672
-23.560760498046875	-5.79217529296875
-22.713668823242188	2.7702789306640625
-24.259613037109375	20.611785888671875
-23.984214782714844	29.809585571289062
-23.237083435058594	43.82310485839844
-24.151870727539062	78.93778991699219
-22.408187866210938	83.85777282714844
-19.977523803710938	-82.76696586608887
-20.718536376953125	-62.617984771728516
-17.635604858398438	-53.7897834777832
-19.134521484375	-43.12401580810547
-18.365196228027344	-37.011016845703125
-18.594879150390625	-27.543975830078125
-20.02098846435547	-12.890213012695312
-18.68389892578125	-1.7828598022460938
-20.89215850830078	8.033348083496094
-18.6802978515625	15.881561279296875
-19.298736572265625	24.91643524169922
-18.92296600341797	30.338623046875
-20.55634307861328	36.907745361328125
-18.775192260742188	47.46269226074219
-18.6368408203125	53.198089599609375
-19.73162078857422	59.785919189453125
-20.913360595703125	65.15603637695312
-20.296104431152344	74.92648315429688
-14.786521911621094	-79.81448936462402
-15.757904052734375	-70.2691421508789
-17.407936096191406	-48.67951583862305
-14.01611328125	-40.80768966674805
-14.014472961425781	-34.246612548828125
-14.854606628417969	-20.117088317871094
-14.045974731445312	-12.042228698730469
-14.428924560546875	-6.877288818359375
-15.999336242675781	6.4718780517578125
-14.109603881835938	12.233917236328125
-16.396820068359375	40.68280029296875
-14.52301025390625	57.8736572265625
-15.498878479003906	66.7747802734375
-15.961257934570312	81.48117065429688
-13.506034851074219	-88.58269500732422
-11.088638305664062	-83.31879615783691
-10.37469482421875	-72.27868843078613
-11.847221374511719	-64.3336067199707
-12.118499755859375	-58.92268753051758
-11.845550537109375	-48.79759979248047
-10.802040100097656	-24.64928436279297
-13.814788818359375	0.765106201171875
-12.569450378417969	19.752365112304688
-11.765213012695312	29.417922973632812
-11.879623413085938	36.0540771484375
-13.688301086425781	51.07441711425781
-10.275054931640625	66.79067993164062
-12.896339416503906	75.76350402832031
-11.678962707519531	88.42588806152344
-7.8543548583984375	-88.45843982696533
-7.003196716308594	-78.83216285705566
-8.9697265625	-53.12283706665039
-9.455558776855469	-43.06781005859375
-9.2010498046875	-31.95117950439453
