-36.657	-28.906999999999996
-36.657	-21.156999999999996
-36.657	-13.406999999999996
-36.657	-5.6569999999999965
-36.657	2.0930000000000035
-36.657	9.843000000000004
-36.657	17.593000000000004
-36.657	25.343000000000004
-36.657	33.093
-36.657	40.843
-36.657	48.593
-36.657	56.343
-36.657	64.093
-36.657	71.843
-36.657	79.593
-36.657	87.343
-36.657	95.093
-28.906999999999996	-98.657
-28.906999999999996	-90.907
-28.906999999999996	-83.157
-28.906999999999996	-75.407
-28.906999999999996	-67.657
-28.906999999999996	-59.907
-28.906999999999996	-52.157
-28.906999999999996	-44.407
-28.906999999999996	-36.657
-28.906999999999996	-28.906999999999996
-28.906999999999996	-21.156999999999996
-28.906999999999996	-13.406999999999996
-28.906999999999996	-5.6569999999999965
-28.906999999999996	2.0930000000000035
-28.906999999999996	9.843000000000004
-28.906999999999996	17.593000000000004
-28.906999999999996	25.343000000000004
-28.906999999999996	33.093
-28.906999999999996	40.843
-28.906999999999996	48.593
-28.906999999999996	56.343
-28.906999999999996	64.093
-28.906999999999996	71.843
-28.906999999999996	79.593
-28.906999999999996	87.343
-28.906999999999996	95.093
-21.156999999999996	-98.657
-21.156999999999996	-90.907
-21.156999999999996	-83.157
-21.156999999999996	-75.407
-21.156999999999996	-67.657
-21.156999999999996	-59.907
-21.156999999999996	-52.157
-21.156999999999996	-44.407
-21.156999999999996	-36.657
-21.156999999999996	-28.906999999999996
-21.156999999999996	-21.156999999999996
-21.156999999999996	-13.406999999999996
-21.156999999999996	-5.6569999999999965
-21.156999999999996	2.0930000000000035
-21.156999999999996	9.843000000000004
-21.156999999999996	17.593000000000004
-21.156999999999996	25.343000000000004
-21.156999999999996	33.093
-21.156999999999996	40.843
-21.156999999999996	48.593
-21.156999999999996	56.343
-21.156999999999996	64.093
-21.156999999999996	71.843
-21.156999999999996	79.593
-21.156999999999996	87.343
-21.156999999999996	95.093
-13.406999999999996	-98.657
-13.406999999999996	-90.907
-13.406999999999996	-83.157
-13.406999999999996	-75.407
-13.406999999999996	-67.657
-13.406999999999996	-59.907
-13.406999999999996	-52.157
-13.406999999999996	-44.407
-13.406999999999996	-36.657
-13.406999999999996	-28.906999999999996
-13.406999999999996	-21.156999999999996
-13.406999999999996	-13.406999999999996
-13.406999999999996	-5.6569999999999965
-13.406999999999996	2.0930000000000035
-13.406999999999996	9.843000000000004
-13.406999999999996	17.593000000000004
-13.406999999999996	25.343000000000004
-13.406999999999996	33.093
-13.406999999999996	40.843
-13.406999999999996	48.593
-13.406999999999996	56.343
-13.406999999999996	64.093
-13.406999999999996	71.843
-13.406999999999996	79.593
-13.406999999999996	87.343
-13.406999999999996	95.093
-5.6569999999999965	-98.657
-5.6569999999999965	-90.907
-5.6569999999999965	-83.157
-5.6569999999999965	-75.407
-5.6569999999999965	-67.657
-5.6569999999999965	-59.907
-5.6569999999999965	-52.157
-5.6569999999999965	-44.407
-5.6569999999999965	-36.657
-5.6569999999999965	-28.906999999999996
-5.6569999999999965	-21.156999999999996
-5.6569999999999965	-13.406999999999996
-5.6569999999999965	-5.6569999999999965
-5.6569999999999965	2.0930000000000035
-5.6569999999999965	9.843000000000004
-5.6569999999999965	17.593000000000004
-5.6569999999999965	25.343000000000004
-5.6569999999999965	33.093
-5.6569999999999965	40.843
-5.6569999999999965	48.593
-5.6569999999999965	56.343
-5.6569999999999965	64.093
-5.6569999999999965	71.843
-5.6569999999999965	79.593
-5.6569999999999965	87.343
-5.6569999999999965	95.093
2.0930000000000035	-98.657
2.0930000000000035	-90.907
2.0930000000000035	-83.157
2.0930000000000035	-75.407
2.0930000000000035	-67.657
2.0930000000000035	-59.907
2.0930000000000035	-52.157
2.0930000000000035	-44.407
2.0930000000000035	-36.657
2.0930000000000035	-28.906999999999996
2.0930000000000035	-21.156999999999996
2.0930000000000035	-13.406999999999996
2.0930000000000035	-5.6569999999999965
2.0930000000000035	2.0930000000000035
2.0930000000000035	9.843000000000004
2.0930000000000035	17.593000000000004
2.0930000000000035	25.343000000000004
2.0930000000000035	33.093
2.0930000000000035	40.843
2.0930000000000035	48.593
2.0930000000000035	56.343
2.0930000000000035	64.093
2.0930000000000035	71.843
2.0930000000000035	79.593
2.0930000000000035	87.343
2.0930000000000035	95.093
9.843000000000004	-98.657
9.843000000000004	-90.907
9.843000000000004	-83.157
9.843000000000004	-75.407
9.843000000000004	-67.657
9.843000000000004	-59.907
9.843000000000004	-52.157
9.843000000000004	-44.407
9.843000000000004	-36.657
9.843000000000004	-28.906999999999996
9.843000000000004	-21.156999999999996
9.843000000000004	-13.406999999999996
9.843000000000004	-5.6569999999999965
9.843000000000004	2.0930000000000035
9.843000000000004	9.843000000000004
9.843000000000004	17.593000000000004
9.843000000000004	25.343000000000004
9.843000000000004	33.093
9.843000000000004	40.843
9.843000000000004	48.593
9.843000000000004	56.343
9.843000000000004	64.093
9.843000000000004	71.843
9.843000000000004	79.593
9.843000000000004	87.343
9.843000000000004	95.093
17.593000000000004	-98.657
17.593000000000004	-90.907
17.593000000000004	-83.157
17.593000000000004	-75.407
17.593000000000004	-67.657
17.593000000000004	-59.907
17.593000000000004	-52.157
17.593000000000004	-44.407
17.593000000000004	-36.657
17.593000000000004	-28.906999999999996
17.593000000000004	-21.156999999999996
17.593000000000004	-13.406999999999996
17.593000000000004	-5.6569999999999965
17.593000000000004	2.0930000000000035
17.593000000000004	9.843000000000004
17.593000000000004	17.593000000000004
17.593000000000004	25.343000000000004
17.593000000000004	33.093
17.593000000000004	40.843
17.593000000000004	48.593
17.593000000000004	56.343
17.593000000000004	64.093
17.593000000000004	71.843
17.593000000000004	79.593
17.593000000000004	87.343
17.593000000000004	95.093
25.343000000000004	-98.657
25.343000000000004	-90.907
25.343000000000004	-83.157
25.343000000000004	-75.407
25.343000000000004	-67.657
25.343000000000004	-59.907
25.343000000000004	-52.157
25.343000000000004	-44.407
25.343000000000004	-36.657
25.343000000000004	-28.906999999999996
25.343000000000004	-21.156999999999996
25.343000000000004	-13.406999999999996
25.343000000000004	-5.6569999999999965
25.343000000000004	2.0930000000000035
25.343000000000004	9.843000000000004
25.343000000000004	17.593000000000004
25.343000000000004	25.343000000000004
25.343000000000004	33.093
25.343000000000004	40.843
25.343000000000004	48.593
25.343000000000004	56.343
25.343000000000004	64.093
25.343000000000004	71.843
25.343000000000004	79.593
25.343000000000004	87.343
25.343000000000004	95.093
33.093	-98.657
33.093	-90.907
33.093	-83.157
33.093	-75.407
33.093	-67.657
33.093	-59.907
33.093	-52.157
33.093	-44.407
33.093	-36.657
33.093	-28.906999999999996
33.093	-21.156999999999996
33.093	-13.406999999999996
33.093	-5.6569999999999965
33.093	2.0930000000000035
33.093	9.843000000000004
33.093	17.593000000000004
33.093	25.343000000000004
33.093	33.093
33.093	40.843
33.093	48.593
33.093	56.343
33.093	64.093
33.093	71.843
33.093	79.593
33.093	87.343
33.093	95.093
40.843	-98.657
40.843	-90.907
40.843	-83.157
40.843	-75.407
40.843	-67.657
40.843	-59.907
40.843	-52.157
40.843	-44.407
40.843	-36.657
40.843	-28.906999999999996
40.843	-21.156999999999996
40.843	-13.406999999999996
40.843	-5.6569999999999965
40.843	2.0930000000000035
40.843	9.843000000000004
40.843	17.593000000000004
40.843	25.343000000000004
40.843	33.093
40.843	40.843
40.843	48.593
40.843	56.343
40.843	64.093
40.843	71.843
40.843	79.593
40.843	87.343
40.843	95.093
48.593	-98.657
48.593	-90.907
48.593	-83.157
48.593	-75.407
48.593	-67.657
48.593	-59.907
48.593	-52.157
48.593	-44.407
48.593	-36.657
48.593	-28.906999999999996
48.593	-21.156999999999996
48.593	-13.406999999999996
48.593	-5.6569999999999965
48.593	2.0930000000000035
48.593	9.843000000000004
48.593	17.593000000000004
48.593	25.343000000000004
48.593	33.093
48.593	40.843
48.593	48.593
48.593	56.343
48.593	64.093
48.593	71.843
48.593	79.593
48.593	87.343
48.593	95.093
56.343	-98.657
56.343	-90.907
56.343	-83.157
56.343	-75.407
56.343	-67.657
56.343	-59.907
56.343	-52.157
56.343	-44.407
56.343	-36.657
56.343	-28.906999999999996
56.343	-21.156999999999996
56.343	-13.406999999999996
56.343	-5.6569999999999965
56.343	2.0930000000000035
56.343	9.843000000000004
56.343	17.593000000000004
56.343	25.343000000000004
56.343	33.093
56.343	40.843
56.343	48.593
56.343	56.343
56.343	64.093
56.343	71.843
56.343	79.593
56.343	87.343
56.343	95.093
64.093	-98.657
64.093	-90.907
64.093	-83.157
64.093	-75.407
64.093	-67.657
64.093	-59.907
64.093	-52.157
64.093	-44.407
64.093	-36.657
64.093	-28.906999999999996
64.093	-21.156999999999996
64.093	-13.406999999999996
64.093	-5.6569999999999965
64.093	2.0930000000000035
64.093	9.843000000000004
64.093	17.593000000000004
64.093	25.343000000000004
64.093	33.093
64.093	40.843
64.093	48.593
64.093	56.343
64.093	64.093
64.093	71.843
64.093	79.593
64.093	87.343
64.093	95.093
71.843	-98.657
71.843	-90.907
71.843	-83.157
71.843	-75.407
71.843	-67.657
71.843	-59.907
71.843	-52.157
71.843	-44.407
71.843	-36.657
71.843	-28.906999999999996
71.843	-21.156999999999996
71.843	-13.406999999999996
71.843	-5.6569999999999965
71.843	2.0930000000000035
71.843	9.843000000000004
71.843	17.593000000000004
71.843	25.343000000000004
71.843	33.093
71.843	40.843
71.843	48.593
71.843	56.343
71.843	64.093
71.843	71.843
71.843	79.593
71.843	87.343
71.843	95.093
79.593	-98.657
79.593	-90.907
79.593	-83.157
79.593	-75.407
79.593	-67.657
79.593	-59.907
79.593	-52.157
79.593	-44.407
79.593	-36.657
79.593	-28.906999999999996
79.593	-21.156999999999996
79.593	-13.406999999999996
79.593	-5.6569999999999965
79.593	2.0930000000000035
79.593	9.843000000000004
79.593	17.593000000000004
79.593	25.343000000000004
79.593	33.093
79.593	40.843
79.593	48.593
79.593	56.343
79.593	64.093
79.593	71.843
79.593	79.593
79.593	87.343
79.593	95.093
87.343	-98.657
87.343	-90.907
87.343	-83.157
87.343	-75.407
87.343	-67.657
87.343	-59.907
87.343	-52.157
87.343	-44.407
87.343	-36.657
87.343	-28.906999999999996
87.343	-21.156999999999996
87.343	-13.406999999999996
87.343	-5.6569999999999965
87.343	2.0930000000000035
87.343	9.843000000000004
87.343	17.593000000000004
87.343	25.343000000000004
87.343	33.093
87.343	40.843
87.343	48.593
87.343	56.343
87.343	64.093
87.343	71.843
87.343	79.593
87.343	87.343
87.343	95.093
95.093	-98.657
95.093	-90.907
95.093	-83.157
95.093	-75.407
95.093	-67.657
95.093	-59.907
95.093	-52.157
95.093	-44.407
95.093	-36.657
95.093	-28.906999999999996
95.093	-21.156999999999996
95.093	-13.406999999999996
95.093	-5.6569999999999965
95.093	2.0930000000000035
95.093	9.843000000000004
95.093	17.593000000000004
95.093	25.343000000000004
95.093	33.093
95.093	40.843
95.093	48.593
95.093	56.343
95.093	64.093
95.093	71.843
95.093	79.593
95.093	87.343
95.093	95.093
